mean_intensity,std_intensity,edge_count,vessel_density,lesion_score,label
119.94403981170953,14.749407111512713,2142.3900456700376,0.11471597406867665,0.1474850192138935,0
119.54588782067762,15.277479210632277,2138.3234096889305,0.06672053259114322,0.16767257807380592,0
158.17231583033447,35.48024761529156,5105.191304530881,0.35975343556763284,0.5186243054734372,1
118.91239851543142,10.590831400654306,2018.5650058661406,0.07751193421978178,0.11226458713184677,0
121.98948146796495,17.887613941752566,2735.7109738606173,0.10346651279878114,0.13565129252164745,0
121.69360824036077,15.903046092447017,1819.8842921386683,0.118069870578625,0.1158136890129857,0
110.1039517974142,7.362575649970829,2098.343322072237,0.1463704246367102,0.16499356217653022,0
157.77732199752657,28.601821547691088,4874.777518722564,0.3463485454416965,0.6342068860377902,1
101.69367103143543,10.63349931136359,2109.7279958278746,0.08055364006786764,0.08691096388286466,0
128.90383163519786,7.354732433349984,2072.5406214667246,0.1849656435661967,-0.01779594624661611,0
171.39163260733875,38.82171523996922,4497.206433015908,0.39518395714048393,0.31519988655956566,1
118.67366253617426,11.572592539488802,2438.6763812104186,0.12741814356326267,0.1563196724861033,0
147.00144168361754,32.523684324831414,4502.264645525779,0.5139492356456468,0.7771574458904561,1
170.54827382285117,35.26054045289847,4917.984962136138,0.47358406961920635,0.4131328931479943,1
110.60664606181246,10.295306653780877,1844.9459350478514,0.08755759857782139,0.10667827077679892,0
154.46795102216697,27.469105596769055,4307.299511751521,0.558696562518038,0.7052282909376715,1
168.2128979565343,21.101330858435055,4843.588737549324,0.45876485625826374,0.5940479797387217,1
109.99668675394426,19.389200750174837,2299.1178069360926,0.1661219019205287,0.06852028840681013,0
114.69003044998182,14.452018042230167,1830.3821089143796,0.15852314085536692,0.06845682446582955,0
110.26931059118445,14.13756168572791,2204.963721200321,0.07028569244603086,0.10487444695118485,0
161.94169963821167,30.56518064461578,4911.647497177665,0.41100227862622374,0.3887149065235832,1
186.341523845403,29.666451145641375,4075.430176743504,0.4473541579900588,0.6548083664571887,1
131.87679388461564,16.437903190188504,2042.9918915000012,0.11801662818143978,0.1253488172914071,0
150.7888080845524,17.173917514680372,1855.305928719109,0.12256539988918796,0.19503245208610437,0
169.49792768007873,35.75234583084043,4944.929744325467,0.36757302677350057,0.41055214219009806,1
123.46448209496975,21.077135694567076,1744.3326071008028,0.10846532636875446,0.05726876791224672,0
89.80487844179174,19.72051269496611,2341.214329288674,0.09232946012814246,0.1483073506204648,0
163.34530454443245,32.89091973944661,4772.161352382868,0.5482833126980402,0.5552478057170451,1
179.2224309888012,30.295330795662565,4204.255871464542,0.37694186448170025,0.5725325179540506,1
150.67608932243974,37.95565692087831,4666.306379474988,0.4228272163086554,0.42897108857696203,1
160.58373742025995,39.40961584552589,4516.824979267765,0.49546061867119223,0.5598512221079691,1
164.5268789597931,27.395978204200574,4847.105521472613,0.4893668769987184,0.5335303952542075,1
154.17383138516837,16.43426450545166,4505.34665589824,0.39010413441352504,0.5103764689930832,1
140.21207420848302,44.680153574476904,5031.286002866681,0.49996810382856594,0.6051096983309839,1
180.17027759845922,32.950877509968166,4641.634975073299,0.381220962138155,0.6481149519400785,1
148.62754270750108,34.96159548438117,3902.658265991724,0.47689235968940097,0.5028155378844495,1
179.4062973379894,40.93759597754283,3813.6043751267953,0.40597960249650455,0.5884970981319697,1
139.9251535316812,16.147096449530345,1832.3612543345128,0.1357781184076395,0.05398206918465374,0
174.15552451599763,37.18761082222899,5525.198325555755,0.483669763942431,0.4580802232622217,1
124.5353430151398,17.976742841260137,2010.4422621499496,0.15439461476199115,0.15813240293430963,0
164.9958765260057,34.525266665692946,5175.978652699229,0.40580876907565583,0.6602276526585351,1
112.27174785462428,17.502032067324144,2087.289419041233,0.09857804646053464,0.1448249835100083,0
108.75357908162131,16.43381447283848,1842.9272034780251,0.13694367317722944,0.10889541957058273,0
172.9012760161423,31.61077103475853,3932.9361687607834,0.3882237570718624,0.562977573232762,1
161.6663252695725,29.134118977071168,3651.708729978703,0.3903283749328632,0.5105250379664694,1
154.0139419113536,33.43397906388992,3640.5450219855593,0.3828822029551968,0.43199760859014935,1
108.70293145342382,15.627891843873737,2500.9768344213917,0.11450264270372154,0.10920596991640849,0
185.23971391019947,32.28545441114575,4136.025066262843,0.4821339040666446,0.4413076183499447,1
165.5337580436237,25.708501798271648,4527.869886663184,0.4492892558723294,0.5407825919946697,1
157.2753229164065,33.694307463693995,5619.982596115724,0.5404773657517392,0.4177217025273763,1
164.9794589284983,38.94083497105688,4019.994738906086,0.32113838791382443,0.560400542314857,1
175.44350385734126,34.72025140871199,4566.25404842109,0.41141001998186805,0.6078278519276222,1
162.49028271811858,53.42802020963601,4500.580493360436,0.4305598351276437,0.6761460803988806,1
111.38715798671737,14.151164120395393,2624.798096632939,0.14724067987608574,0.06578789097423782,0
161.54447863696916,33.10659384479287,3844.428089106512,0.45102165868948546,0.634799753396285,1
116.3903383418092,13.361253629482011,2020.5114697902977,0.1381215493476487,0.07446580309021747,0
147.32893886813235,29.299748718405098,4426.311887401091,0.35613765537394804,0.5366021525991203,1
152.67538319932763,35.030858843251096,5027.899119233286,0.49664244231079335,0.6483906155332924,1
139.2421147150623,36.91866824676092,3237.0193591153106,0.4742231016629952,0.5149871828482439,1
156.95614065198657,35.06724891917539,4141.368047077826,0.46059292562417703,0.6364307058851542,1
135.73567812060776,34.72614287999723,4916.055108610563,0.5168837581804131,0.6178377199644627,1
126.70016368665435,42.654630924549934,3891.51871157824,0.474829599368733,0.5645006317361367,1
164.60184943692178,36.87874050315795,4565.178601328555,0.35021404889693675,0.7453656747976724,1
135.7398676329003,21.377769566996786,2020.8011485146044,0.1412979824444171,0.05075269374414838,0
151.4470960345277,33.69970993168143,4176.821231425319,0.4504379991377851,0.630706056220852,1
123.40589216400497,13.497465336937857,1726.5148093538292,0.10383645486457833,0.10865338242852768,0
111.71502975219754,14.861797504184146,1204.4515810865155,0.1191355019523413,0.14073422186470347,0
127.21672064043236,18.91368844811214,1714.644688883613,0.022754585240126385,0.058376168913830566,0
140.75400798645438,13.668558382469955,1992.1217620190444,0.12451807478533901,0.13058007807748417,0
157.69322252280713,37.61409867154702,3690.0400984057833,0.4412429105152528,0.551558457256966,1
188.3626063005875,44.9270796851902,5037.13664871006,0.3986126528066459,0.7285029791613442,1
163.63694457584066,41.23192572391841,5364.893693728121,0.4230835181384904,0.40002851890914415,1
114.55617275474818,18.68720600790901,2683.1259494159913,0.11780678093973183,0.1382718747187508,0
116.75168616491378,23.85012415758897,1530.6133617992587,0.12378937543760998,0.19028344390581325,0
147.76612343171274,36.66514810685777,3639.476437185169,0.49543409764045665,0.5497264443908887,1
126.90143991711112,16.634429230807072,1942.9277466760352,0.10623369464925009,0.05275456386574665,0
121.73341664370409,14.097374477150993,2010.2815442600668,0.12793445054854122,0.11836801745737434,0
137.63158252914306,40.708309901004625,4788.1780088069045,0.3682400185266881,0.45296516505864,1
127.43264094022715,17.780811600335998,1818.848510752044,0.13348300547841785,0.10356436302747309,0
159.31433868031257,29.69606060646799,4417.019134263538,0.4116949288596015,0.5616232717292569,1
180.58418370169863,26.44110106027301,3883.772804584887,0.48625287124918465,0.5571777826237694,1
114.57326200265979,17.435621425018528,1614.2000880450519,0.09321680078171547,0.11297978233494771,0
156.62619653596718,27.72486831749793,3872.7994701362495,0.37133968563216674,0.6835701394954714,1
127.0533060753535,38.444487692639214,4337.762421251788,0.34581707229561265,0.5318244189219807,1
160.7637054330321,33.206096015768956,4202.793150711013,0.529573228707668,0.42012803650106256,1
147.98169460280675,26.31870219943578,4983.761497454588,0.43337183977261756,0.5097516317176121,1
140.88374704780728,23.199248383143704,1659.9736945122131,0.19757925527051687,0.051708661455201796,0
119.37320902726829,19.823978066187266,1867.4453218277529,0.0775342779925888,0.12278234550442975,0
115.10560557481777,15.85029612252886,2201.6880224121205,0.1227788276384677,0.07591414745322371,0
138.1244855799693,17.585958150903082,1512.985241017627,0.14378133053200992,0.20032043188564685,0
167.04394724941602,28.22110981841262,4960.59451891228,0.4455979071586078,0.4610423515044977,1
120.28744822934817,15.781926926213163,1954.4097853051883,0.13875955002064508,0.024279296880093976,0
160.0762809419235,36.115267301733596,4202.589844772962,0.4534874407850037,0.5730926764039656,1
171.98869686275867,40.27558343099936,4867.72164310208,0.4250281415766804,0.6319346906382546,1
123.23167714184781,10.395385053788523,2462.132371933002,0.13467535051913382,0.06848839631767806,0
126.86260190374513,10.764369651773599,1932.5440832615445,0.12495720150194775,-0.0030702712011452526,0
193.93853212502978,26.070450723061803,3870.4986365159243,0.47071626176675196,0.49683618298730253,1
176.8614384205244,38.97607014611699,5605.621475141281,0.46067779737596004,0.4877859045427866,1
155.96438362167876,25.814434204924122,4472.303237258832,0.4549696841673683,0.3835817045428973,1
147.62899030746456,41.4071400637664,4499.464433231293,0.5335592225002268,0.6320982092416911,1
112.48030668261181,8.89132857364141,2419.768385021348,0.09015430942597376,0.0724162430976661,0
113.94285076996661,11.438728607920513,1962.044330913815,0.10839211660200157,0.028955300738827836,0
153.5349834125059,35.933949786030446,3704.7848707403514,0.3571885224924997,0.38476159435457447,1
119.83577103927247,17.02386221382346,1754.777559675698,0.14428972590444722,0.033063814693221324,0
166.78434988856378,34.606825307066295,4878.276450351241,0.5415170525172867,0.6691006549750693,1
159.59880548240614,31.347061025459812,4409.948699324321,0.4741627888970982,0.6188662295146417,1
128.12525822394198,11.418614710547903,2223.095532662052,0.1308901285441823,0.03176618370497292,0
112.96823574874112,22.764869745854995,1904.3460933515807,0.11413695460431708,0.14664476775969043,0
153.47897547813713,33.79347238639779,3931.8318884220043,0.4544060275012789,0.5043332410095274,1
127.18953310665067,11.229767976832495,2151.2812244115153,0.1248080657225273,0.045986647010965366,0
132.05704620323147,28.85759332833309,4237.885775947706,0.354611817349984,0.47215084348816516,1
175.43048073834848,39.39485917542859,4139.815572551673,0.5073404914475014,0.468386350994891,1
115.06877177600228,14.540791004963745,1819.212708615633,0.139865062618425,0.04552432958632723,0
124.43819428146229,10.477538660249895,1511.8985237399754,0.07778119669522793,0.07821445838076314,0
156.4341493997933,44.09238049558155,4690.63457348399,0.4334754379949995,0.5333078666410718,1
150.58808250286447,37.46816166541824,4167.233066495661,0.46465887854176136,0.5148512234796303,1
120.28181157369129,15.138854995010247,1756.841411053512,0.09399346245349599,0.08764602815961403,0
153.79284822067154,30.85063158383736,4812.4697451579395,0.45482531640577445,0.6811992790392098,1
147.2204313242504,45.97175157465095,4340.440955151048,0.4523081632352696,0.6639186313350772,1
170.45395952444136,30.235497760367316,4061.6238842643843,0.5266720284167284,0.49147266101288545,1
122.70456825779839,14.625455245043316,2040.6690249244127,0.11135811604946164,0.05189293859048077,0
135.21846502460596,37.08069532756518,5463.974590121042,0.39874065958505406,0.6047769776019587,1
114.64036554885952,22.475271362175413,1757.7225979705113,0.10525366758579285,0.12646499669718347,0
111.7931768164829,11.206607983103197,2004.807584688548,0.13988523279064896,0.09489718046855761,0
133.01741289398797,6.215488715600214,1992.680429829153,0.13016274486841098,0.14254913392533827,0
142.49185771578462,30.851990833023343,4301.129857877234,0.43783722568559835,0.605919643407834,1
180.24319470750615,41.45072449389054,4401.235697854392,0.4196864041522308,0.5544948957020711,1
147.2114111688025,32.71967809639816,4537.340819727119,0.5205981204382177,0.32746220430942863,1
121.55190683858979,14.075722090169279,1654.0747004780653,0.05839540354032334,0.07685418102568364,0
122.09659415274626,14.787572793212357,1652.9175808311586,0.12526810649413112,0.02981918944640949,0
107.65651128120078,12.332605132193745,1781.3122249900514,0.0822280526565542,0.08342503058502429,0
110.95683374895592,15.137764046823365,1966.9983503896847,0.12248735559516119,0.10154035674989752,0
171.459180455732,36.36388277295391,3901.472497586795,0.43343080138677936,0.6276002859934726,1
185.29010424655667,39.26627661527182,4787.3464968538,0.46725320440830287,0.5941944383808379,1
165.39228909660787,33.994210847069816,4553.989906442522,0.4657506348458398,0.574344071424013,1
121.22009814645361,15.184010989013096,2154.99333378079,0.17155091987291626,0.12167262208497404,0
113.22284630247894,17.33028527523522,1998.8587598987601,0.13592601486201444,0.12060355685330121,0
162.06637607761056,34.86679865938805,4949.520766418562,0.5253895969005191,0.5647705820763008,1
188.31788481937957,34.82659085901283,4228.099202269317,0.38390930911380844,0.6095963308831092,1
130.76007138598598,11.06138086061095,1915.3622669198267,0.12389994677404785,0.18646504330223784,0
127.00309879408991,20.745341622823915,2255.9604635154665,0.12806437069236462,0.054835344461044544,0
156.33677439736496,33.437416481029324,4623.542827843703,0.31537298119527635,0.5803392375197781,1
175.32187156023065,27.750845249851764,3980.9303574942815,0.43481321409193596,0.6563955845045848,1
140.31009158801083,34.25522975109377,4624.231210565646,0.42429787660657015,0.5555789628616554,1
146.93615095194986,30.11616922465693,4541.043449813716,0.3271146966184504,0.6480091620197956,1
136.74492433347538,14.943604136373313,2073.487127951601,0.10622338806032278,0.07932805988117449,0
168.4114190200836,32.07416555900852,4969.514578749573,0.36633334798876915,0.44349824507853597,1
130.56056809066052,8.793951003764285,2800.0715666960027,0.15136380721446757,0.05834292383355169,0
121.76441555277225,18.438339489374226,2429.3456353285223,0.18106594370158785,0.06970049769575441,0
118.78252491616716,12.683503561457014,1788.88688020057,0.09069162781854354,0.17665062711245916,0
138.24755249444948,38.45737231757376,5019.881144802391,0.4304586602115946,0.47008637991435354,1
